x	t=0	t=100	t=200	t=400	t=800	t=1000	t=1200	t=1400	t=1600	t=2000	t=2100	t=2200	t=2300	t=2400	t=2500	t=3600	t=3660	t=4000	t=4100	t=4200	t=4400	t=4800	t=4900	t=5000	t=5100	t=5200	t=5300	t=5400	t=5500	t=5600	t=5700	t=5800	t=5900	t=6000	t=6090
138.91034	0	-0.068003143	-0.071215278	-0.071295082	-0.072674093	-0.077934932	-0.081024579	-0.075484972	-0.072580795	-0.076355597	-0.078589659	-0.081146266	-0.083787238	-0.08606762	-0.087240113	0.0092339169	0.060846865	0.070584711	0.068760419	0.06912096	0.072642844	0.069750579	0.068404158	0.067459388	0.067043806	0.067496573	0.068723656	0.070264455	0.071793164	0.073157486	0.074288767	0.075145502	0.075675899	0.075760603	0.075207853
141.51724	0	-0.068714992	-0.072043889	-0.072142978	-0.073511528	-0.078791963	-0.081901756	-0.076349731	-0.073423531	-0.07719937	-0.079439888	-0.082004204	-0.084653406	-0.086941634	-0.08812016	0.0093201349	0.061397851	0.071509077	0.069688724	0.070053134	0.073596054	0.070730349	0.069379209	0.068427397	0.068004863	0.068452746	0.069680048	0.071226248	0.072763205	0.074136322	0.075275119	0.076136778	0.07666858	0.076750113	0.076188558
144.12414	0	-0.069372651	-0.072809444	-0.072927384	-0.074286184	-0.079585061	-0.08271385	-0.077150135	-0.074203234	-0.077980049	-0.080226645	-0.082798225	-0.085455184	-0.087750805	-0.088935012	0.0094008783	0.0619035	0.072373328	0.070556724	0.070924832	0.074488168	0.071648152	0.070292402	0.069333743	0.068904477	0.069347668	0.070575228	0.072126716	0.073671721	0.075053426	0.076199581	0.077066087	0.077599311	0.077677823	0.077107797
146.73103	0	-0.069976047	-0.073511248	-0.073647292	-0.074997154	-0.080313193	-0.083459683	-0.077885086	-0.074918951	-0.078696698	-0.080948957	-0.083527308	-0.086191499	-0.088494014	-0.089683515	0.0094767471	0.062364774	0.073175086	0.071361983	0.071733554	0.07531644	0.072500929	0.071140729	0.070175498	0.069739804	0.070178544	0.071406402	0.072963001	0.07451576	0.07590574	0.077059001	0.077930209	0.078464854	0.078540529	0.077962466
149.33793	0	-0.070524982	-0.074148635	-0.074301744	-0.075643562	-0.080975364	-0.08413813	-0.07855353	-0.07556976	-0.079348408	-0.081605879	-0.084190465	-0.086861319	-0.089170186	-0.090364561	0.0095481016	0.062782438	0.073911829	0.072101925	0.072476672	0.076077993	0.073285492	0.071921057	0.070949615	0.070507875	0.070942458	0.072170647	0.073732119	0.075292238	0.076690071	0.077850087	0.078725788	0.079261829	0.079334884	0.078749312
151.94483	0	-0.07101914	-0.074720971	-0.074889838	-0.07622457	-0.081570637	-0.084748141	-0.079154479	-0.076154783	-0.079934309	-0.082196508	-0.084786754	-0.087463661	-0.089778298	-0.090977099	0.0096150629	0.063157048	0.074580942	0.072773889	0.073151481	0.07676988	0.073998591	0.072630194	0.071652984	0.071205657	0.071636428	0.072864975	0.074431018	0.075998004	0.077403157	0.078569482	0.079449397	0.079986783	0.080057466	0.079465007
154.55172	0	-0.071458089	-0.075227652	-0.075410745	-0.076739386	-0.082098137	-0.085288744	-0.079687013	-0.076673192	-0.080453576	-0.082719992	-0.08531529	-0.087997603	-0.090317396	-0.091520147	0.0096775118	0.063488946	0.075179769	0.073375183	0.073755254	0.077389149	0.074636997	0.073264964	0.072282509	0.071830129	0.072257477	0.073486402	0.075056649	0.076629913	0.078041749	0.079213839	0.080097624	0.08063628	0.080704863	0.08010622
157.15862	0	-0.071841288	-0.075668112	-0.075863717	-0.077187275	-0.082557062	-0.085759064	-0.080150299	-0.077124226	-0.08090544	-0.083175539	-0.085775253	-0.088462294	-0.090786598	-0.091992802	0.0097350873	0.063778254	0.075705679	0.073903156	0.074285317	0.077932921	0.075197583	0.073822295	0.07283519	0.072378356	0.072802711	0.074032022	0.075606045	0.077184908	0.078602692	0.079779918	0.080667166	0.081206988	0.081273764	0.080669713
159.76552	0	-0.072168084	-0.076041825	-0.076248097	-0.077567567	-0.082946692	-0.086158326	-0.080543596	-0.077507189	-0.081289194	-0.083562424	-0.086165895	-0.088856962	-0.091185109	-0.092394252	0.0097871833	0.064024868	0.07615613	0.074355256	0.074739107	0.078398463	0.075677417	0.074299305	0.073308205	0.072847571	0.073269395	0.074499087	0.0760764	0.077660104	0.079083016	0.080264673	0.081154923	0.081695783	0.081761057	0.08115243
162.37241	0	-0.072437715	-0.076348317	-0.076563324	-0.077879661	-0.083266398	-0.086485871	-0.080866264	-0.077821469	-0.081604203	-0.08388	-0.086486551	-0.089180923	-0.091512225	-0.09272378	0.0098329448	0.064228457	0.076528735	0.074729104	0.07511425	0.078783268	0.076073856	0.074693389	0.073699001	0.073235259	0.073655034	0.074885085	0.076465155	0.078052874	0.079480026	0.080665349	0.081558092	0.082099839	0.08216392	0.081551585
164.97931	0	-0.072649304	-0.076587172	-0.076808943	-0.078123036	-0.083515648	-0.086741157	-0.081117776	-0.078066536	-0.081849908	-0.084127698	-0.086736644	-0.089433587	-0.091767347	-0.092980775	0.0098712629	0.064388462	0.076821326	0.075022557	0.075408625	0.079085132	0.076384626	0.075002308	0.074005369	0.073539235	0.07395745	0.075187821	0.07677007	0.078360931	0.079791388	0.080979567	0.081874263	0.082416724	0.082479917	0.081864758
167.58621	0	-0.072801858	-0.076758047	-0.076984608	-0.078297254	-0.083694012	-0.086923773	-0.081297718	-0.078241951	-0.082025835	-0.084305041	-0.086915691	-0.089614467	-0.091949977	-0.093164741	0.0099007682	0.064504096	0.077032013	0.075233771	0.075620424	0.079302216	0.076607904	0.075224258	0.074225518	0.07375771	0.074174846	0.075405477	0.076989298	0.0785824	0.080015202	0.081205407	0.082101496	0.08264448	0.082707076	0.082089963
170.1931	0	-0.072894265	-0.076860681	-0.077090086	-0.078401962	-0.083801171	-0.087033437	-0.081405796	-0.078347368	-0.082131594	-0.084411644	-0.08702331	-0.089723179	-0.092059736	-0.093275296	0.0099198243	0.064574346	0.077159237	0.075361251	0.075748205	0.079433106	0.076742373	0.075357934	0.074358136	0.073889352	0.07430587	0.075536674	0.077121442	0.078715875	0.080150063	0.081341467	0.082238382	0.082781686	0.08284395	0.082225713
172.8	0	-0.072925285	-0.076894911	-0.077125255	-0.078436901	-0.083836915	-0.087070005	-0.08144184	-0.07838254	-0.082166889	-0.084447219	-0.087059221	-0.089759453	-0.092096356	-0.09331218	0.0099265185	0.064597986	0.07720181	0.075403893	0.075790935	0.079476853	0.076787274	0.075402573	0.074402428	0.073933329	0.074349648	0.075580515	0.077165598	0.078760469	0.080195113	0.08138691	0.082284097	0.08282751	0.08288967	0.082271073
