x	t=0	t=100	t=200	t=400	t=800	t=1000	t=1200	t=1400	t=1600	t=2000	t=2100	t=2200	t=2300	t=2400	t=2500	t=3600	t=3660	t=4000	t=4100	t=4200	t=4400	t=4800	t=4900	t=5000	t=5100	t=5200	t=5300	t=5400	t=5500	t=5600	t=5700	t=5800	t=5900	t=6000	t=6090
138.91034	0	-0.068007246	-0.071223378	-0.071310711	-0.072695737	-0.077955503	-0.081062376	-0.075545776	-0.072636677	-0.076403905	-0.078636297	-0.081192556	-0.083835492	-0.086122175	-0.087310667	0.0091982406	0.060512412	0.070664032	0.068885409	0.069312334	0.072839955	0.069784751	0.068471425	0.067558093	0.067180655	0.067680972	0.068934324	0.070479316	0.072001023	0.073354048	0.074472442	0.075314942	0.075827821	0.075885672	0.075291158
141.51724	0	-0.068719095	-0.072052002	-0.072158642	-0.073533236	-0.078812599	-0.081939655	-0.0764107	-0.073479571	-0.077247828	-0.079486676	-0.082050652	-0.084701831	-0.086996382	-0.088190943	0.0092841759	0.061074714	0.071590859	0.06981504	0.070245098	0.073793942	0.070764156	0.069446249	0.068526103	0.068141801	0.068637426	0.069891265	0.071441833	0.072971852	0.07433365	0.075459479	0.076306782	0.07682091	0.076875376	0.07627172
144.12414	0	-0.069376756	-0.072817568	-0.072943081	-0.074307952	-0.079605759	-0.082751848	-0.077211262	-0.074259423	-0.078028648	-0.080273577	-0.082844823	-0.08550377	-0.087805735	-0.089006012	0.0093646617	0.06159098	0.072457518	0.070684331	0.071117372	0.074686815	0.071681612	0.070359225	0.069432458	0.069041514	0.069532631	0.070786989	0.072343015	0.073881144	0.075251511	0.07638462	0.077236651	0.077752051	0.077803287	0.077190837
146.73103	0	-0.069980153	-0.073519383	-0.07366302	-0.075018978	-0.080333948	-0.083497772	-0.07794636	-0.074975279	-0.078745428	-0.080996022	-0.083574045	-0.086240237	-0.088549116	-0.089754719	0.0094402974	0.062062118	0.073261603	0.071490829	0.071926652	0.07551582	0.072534062	0.071207349	0.070274232	0.069876946	0.07036379	0.071618696	0.073179997	0.074725939	0.076104562	0.077244703	0.078101323	0.078618	0.0786662	0.078045403
149.33793	0	-0.07052909	-0.074156781	-0.074317501	-0.075665439	-0.080996173	-0.084176305	-0.078614941	-0.075626218	-0.079397261	-0.081653067	-0.084237331	-0.086910196	-0.089225445	-0.090435952	0.0095114426	0.062488843	0.074000562	0.072231945	0.072670299	0.076278071	0.07331832	0.07198749	0.071048376	0.070645126	0.071127982	0.072383456	0.073949784	0.075503143	0.076889601	0.078036427	0.078897434	0.07941537	0.079460763	0.078832168
151.94483	0	-0.071023249	-0.074729126	-0.074905621	-0.076246494	-0.081591495	-0.084786394	-0.079216014	-0.076211358	-0.079983273	-0.082243809	-0.084833738	-0.087512666	-0.089833702	-0.091048661	0.0095782176	0.062871676	0.074671749	0.072905001	0.073345601	0.07697061	0.074031142	0.072696458	0.071751777	0.07134302	0.071822221	0.073078273	0.074649315	0.076209593	0.077603356	0.078756425	0.079621548	0.080140704	0.080183551	0.079547801
154.55172	0	-0.071462199	-0.075235816	-0.075426552	-0.076761353	-0.082119039	-0.085327067	-0.07974866	-0.076729874	-0.08050264	-0.082767395	-0.08536238	-0.088046723	-0.090372929	-0.091591863	0.009640503	0.063210928	0.075272479	0.073507292	0.073949825	0.077590478	0.074669299	0.073331078	0.072381339	0.071967603	0.072443525	0.073700155	0.075275532	0.076842134	0.078242566	0.079401342	0.080270246	0.080790556	0.080831146	0.080188973
157.15862	0	-0.071845399	-0.075676283	-0.075879545	-0.07720928	-0.082578002	-0.085797448	-0.080212045	-0.077181	-0.080954592	-0.083223031	-0.085822436	-0.088511515	-0.090842246	-0.092064654	0.0096979372	0.063506694	0.075800092	0.074036152	0.074480287	0.078134784	0.075229667	0.073888281	0.07293406	0.072515936	0.072988994	0.074246188	0.075825456	0.077397699	0.078804065	0.079967927	0.080840215	0.08136159	0.081400235	0.080752441
159.76552	0	-0.072172196	-0.076050003	-0.076263943	-0.077589603	-0.082967666	-0.086196764	-0.080605426	-0.077564044	-0.081338422	-0.083609994	-0.086213158	-0.088906269	-0.091240854	-0.09246622	0.0097499139	0.06375885	0.076252021	0.074489018	0.074934422	0.078600789	0.075709318	0.074365183	0.073407118	0.072985251	0.073455889	0.074713618	0.076296275	0.077873393	0.079284876	0.080453124	0.081328347	0.081850674	0.081887697	0.081235148
162.37241	0	-0.072441827	-0.0763565	-0.076579185	-0.077901724	-0.083287399	-0.086524352	-0.080928165	-0.077878391	-0.081653494	-0.083927632	-0.08653388	-0.089230302	-0.091568052	-0.092795844	0.0097955779	0.063967041	0.076625857	0.0748635	0.07530985	0.07898598	0.076105607	0.074759182	0.073797954	0.073373029	0.07384171	0.075099926	0.07668542	0.078266581	0.079682295	0.080854172	0.081731833	0.082254976	0.082290709	0.081634306
164.97931	0	-0.072653416	-0.076595359	-0.076824815	-0.07814512	-0.08353667	-0.086779674	-0.081179732	-0.078123509	-0.081899248	-0.08417538	-0.086784025	-0.089483023	-0.091823237	-0.093052916	0.00983382	0.064130685	0.076919415	0.075157448	0.075604446	0.079288147	0.076416264	0.075068038	0.074104359	0.07367708	0.074144274	0.075402909	0.076990646	0.07857497	0.07999398	0.081168686	0.082048258	0.082572059	0.08260683	0.081947489
167.58621	0	-0.072805971	-0.076766237	-0.077000489	-0.078319353	-0.08371505	-0.086962314	-0.081359713	-0.078298961	-0.082075211	-0.08435276	-0.08696311	-0.089663943	-0.092005913	-0.093236936	0.0098632711	0.064248966	0.077130794	0.075369015	0.075816401	0.079505448	0.076639462	0.075289946	0.074324538	0.073895614	0.07436178	0.075620746	0.077210099	0.078796677	0.080218027	0.08139474	0.082275673	0.08279996	0.082834082	0.082172707
170.1931	0	-0.072898379	-0.076868873	-0.077105972	-0.078424071	-0.083822218	-0.087071994	-0.081467815	-0.078404401	-0.082180991	-0.084459384	-0.087070751	-0.08977268	-0.092115699	-0.093347523	0.0098822945	0.064320837	0.077258431	0.075496704	0.075944274	0.079636467	0.076773886	0.075423599	0.074457176	0.074027294	0.074492872	0.075752054	0.077342379	0.078930297	0.080353029	0.081530928	0.082412671	0.082937256	0.082971014	0.08230847
172.8	0	-0.072929399	-0.076903104	-0.077141143	-0.078459012	-0.083857966	-0.087108566	-0.081503867	-0.078439581	-0.082216293	-0.084494966	-0.08710667	-0.089808961	-0.092152329	-0.093384418	0.0098889778	0.064345025	0.077301141	0.075539416	0.075987035	0.079680257	0.076818773	0.075468231	0.074501476	0.074071283	0.074536673	0.075795932	0.07738658	0.078974939	0.080398126	0.081576414	0.082458424	0.08298311	0.083016755	0.082353835
