x	t=0	t=100	t=200	t=400	t=800	t=1000	t=1200	t=1400	t=1600	t=2000	t=2100	t=2200	t=2300	t=2400	t=2500	t=3600	t=3660	t=4000	t=4100	t=4200	t=4400	t=4800	t=4900	t=5000	t=5100	t=5200	t=5300	t=5400	t=5500	t=5600	t=5700	t=5800	t=5900	t=6000	t=6090
138.91034	0	-0.068002217	-0.071213444	-0.071291521	-0.072669108	-0.077930174	-0.08101578	-0.075470737	-0.072567647	-0.076344133	-0.078578573	-0.081135247	-0.083775732	-0.086054575	-0.087223174	0.0092426801	0.060835795	0.070567651	0.068736569	0.069090711	0.072611838	0.06972404	0.068374826	0.06742741	0.067009515	0.067460199	0.068685774	0.070225916	0.071754662	0.073119391	0.07425125	0.075108684	0.075639998	0.075726153	0.075175524
141.51724	0	-0.068714065	-0.072042052	-0.072139409	-0.073506529	-0.078787189	-0.081892932	-0.076335456	-0.073410346	-0.077187872	-0.079428766	-0.081993147	-0.084641859	-0.086928542	-0.088103166	0.0093289682	0.061386873	0.071491964	0.069664824	0.070022814	0.073564952	0.070703726	0.069349787	0.068395321	0.067970467	0.068416262	0.069642051	0.07118759	0.072724582	0.074098106	0.075237482	0.076099842	0.076632561	0.076715548	0.076156117
144.12414	0	-0.069371724	-0.072807604	-0.072923808	-0.074281171	-0.079580274	-0.082705004	-0.077135824	-0.074190014	-0.077968517	-0.08021549	-0.082787133	-0.085443599	-0.08773767	-0.088917967	0.0094097754	0.061892608	0.072356163	0.070532775	0.07089444	0.07445697	0.071621446	0.07026289	0.069301568	0.068869977	0.069311074	0.070537117	0.072087939	0.073632978	0.07501509	0.076161825	0.077029032	0.077563175	0.077643143	0.077075245
146.73103	0	-0.06997512	-0.073509405	-0.073643709	-0.074992128	-0.080308392	-0.083450815	-0.07787074	-0.074905699	-0.078685135	-0.08093777	-0.083516182	-0.086179878	-0.088480838	-0.089666421	0.0094857019	0.062353962	0.07315787	0.071337985	0.071703092	0.075285149	0.072474141	0.071111128	0.070143228	0.069705202	0.070141843	0.071368178	0.072924108	0.074476899	0.075867286	0.077021127	0.077893038	0.078428603	0.078505736	0.077929805
149.33793	0	-0.070524055	-0.07414679	-0.074298154	-0.075638525	-0.080970551	-0.084129243	-0.078539153	-0.075556477	-0.079336816	-0.081594662	-0.084179308	-0.086849665	-0.089156972	-0.090347422	0.0095571082	0.062771699	0.073894564	0.072077879	0.072446143	0.076046612	0.073258624	0.07189137	0.070917251	0.070473174	0.070905653	0.072132314	0.073693114	0.075253263	0.076651503	0.0778121	0.078688504	0.079225467	0.079299982	0.078716546
151.94483	0	-0.071018212	-0.074719124	-0.074886242	-0.076219522	-0.081565813	-0.084739235	-0.079140073	-0.076141472	-0.07992269	-0.082185264	-0.08477557	-0.087451976	-0.08976505	-0.090959919	0.0096241156	0.063146376	0.074563629	0.072749798	0.073120887	0.076738413	0.073971648	0.072600426	0.071620532	0.071170862	0.071599524	0.072826539	0.074391906	0.075958921	0.077364481	0.078531386	0.079412005	0.079950315	0.08002246	0.07943214
154.55172	0	-0.071457161	-0.075225803	-0.075407144	-0.076734328	-0.082093303	-0.085279822	-0.079672581	-0.076659857	-0.080441934	-0.082708724	-0.085304081	-0.087985891	-0.090304117	-0.09150293	0.0096866051	0.063478333	0.075162413	0.073351051	0.073724602	0.077357603	0.074609984	0.07323512	0.072249974	0.071795247	0.072220482	0.07344787	0.075017439	0.07659073	0.078002972	0.079175643	0.080060133	0.080599713	0.080669761	0.080073259
157.15862	0	-0.07184036	-0.075666261	-0.075860111	-0.077182208	-0.082552219	-0.085750127	-0.080135843	-0.077110868	-0.080893776	-0.08316425	-0.085764021	-0.088450557	-0.090773292	-0.091975553	0.0097442156	0.063767693	0.075688283	0.073878985	0.07425461	0.077901303	0.075170505	0.073792382	0.07280258	0.072343393	0.072765633	0.073993403	0.075566744	0.077145633	0.078563823	0.079741631	0.080629585	0.081170332	0.081238574	0.080636668
159.76552	0	-0.072167156	-0.076039973	-0.076244486	-0.077562492	-0.082941841	-0.086149377	-0.08052912	-0.077493813	-0.081277513	-0.083551117	-0.086154644	-0.088845205	-0.091171779	-0.092376974	0.0097963411	0.064014351	0.076138699	0.074331052	0.074708353	0.078366781	0.075650283	0.074269331	0.073275529	0.072812538	0.073232243	0.074460391	0.076037021	0.077620749	0.079044066	0.080226305	0.081117261	0.081659047	0.081725789	0.081119309
162.37241	0	-0.072436786	-0.076346463	-0.07655971	-0.07787458	-0.083261541	-0.086476912	-0.080851773	-0.077808078	-0.081592507	-0.083868678	-0.086475284	-0.089169149	-0.091498877	-0.092706479	0.0098421268	0.064217977	0.076511275	0.074704871	0.075083456	0.078751533	0.076046674	0.074663363	0.073666269	0.073200168	0.07361782	0.074846325	0.076425708	0.078013451	0.079441008	0.080626913	0.081520363	0.082063036	0.082128586	0.081518402
164.97931	0	-0.072648375	-0.076585317	-0.076805327	-0.078117951	-0.083510786	-0.086732191	-0.081103272	-0.078053132	-0.081838201	-0.084116364	-0.086725365	-0.0894218	-0.091753982	-0.092963457	0.0098804636	0.064378011	0.076803842	0.074998302	0.075377799	0.079053355	0.076357406	0.074972241	0.073972592	0.073504096	0.073920186	0.075149008	0.07673057	0.078321454	0.079752316	0.080941077	0.08183648	0.082379868	0.082444531	0.081831524
167.58621	0	-0.072800929	-0.076756192	-0.07698099	-0.078292165	-0.083689146	-0.086914801	-0.081283204	-0.078228538	-0.082014119	-0.084293699	-0.086904403	-0.08960267	-0.091936602	-0.09314741	0.0099099824	0.064493664	0.077014512	0.075209499	0.075589575	0.079270408	0.076580656	0.075194161	0.074192709	0.073722536	0.074137546	0.075366627	0.076949759	0.078542882	0.079976089	0.081166877	0.082063673	0.082607585	0.082671652	0.082056691
170.1931	0	-0.072893337	-0.076858826	-0.077086466	-0.078396871	-0.083796303	-0.087024462	-0.081391277	-0.078333949	-0.082119873	-0.084400297	-0.087012017	-0.089711376	-0.092046354	-0.093257956	0.0099290466	0.064563927	0.077141726	0.075336968	0.075717342	0.079401278	0.076715108	0.075327819	0.074325306	0.073854158	0.074268548	0.075497801	0.077081879	0.078676333	0.080110927	0.081302912	0.082200535	0.082744768	0.082808503	0.08219242
172.8	0	-0.072924356	-0.076893056	-0.077121636	-0.078431809	-0.083832047	-0.087061028	-0.081427319	-0.07836912	-0.082155167	-0.084435869	-0.087047926	-0.089747648	-0.092082972	-0.093294838	0.0099357435	0.064587571	0.077184296	0.075379608	0.075760067	0.079445019	0.076760004	0.075372452	0.074369593	0.073898127	0.074312318	0.075541634	0.077126027	0.07872092	0.080155969	0.081348348	0.082246243	0.082790583	0.082854215	0.082237771
