x	t=0	t=100	t=200	t=400	t=800	t=1000	t=1200	t=1400	t=1600	t=2000	t=2100	t=2200	t=2300	t=2400	t=2500	t=3600	t=3660	t=4000	t=4100	t=4200	t=4400	t=4800	t=4900	t=5000	t=5100	t=5200	t=5300	t=5400	t=5500	t=5600	t=5700	t=5800	t=5900	t=6000	t=6090
138.91034	0	-0.068005197	-0.071219339	-0.071302936	-0.072685016	-0.077945331	-0.081043735	-0.075515853	-0.072609231	-0.076380255	-0.07861348	-0.081169923	-0.083811913	-0.086095546	-0.087276285	0.0092156365	0.060870155	0.070620264	0.068810199	0.069183991	0.072707216	0.069805401	0.068464661	0.067525253	0.067114359	0.067571338	0.068801423	0.070343458	0.071871984	0.073235364	0.074365363	0.075220576	0.075749011	0.075830666	0.075273533
141.51724	0	-0.068717047	-0.072047956	-0.07215085	-0.073522484	-0.078802394	-0.081920964	-0.076380696	-0.073452047	-0.077224105	-0.079463785	-0.082027941	-0.084678169	-0.086969658	-0.088156449	0.0093017085	0.061420949	0.071544739	0.069738608	0.070116316	0.073660627	0.070785344	0.0694399	0.068493465	0.068075631	0.068527738	0.069758053	0.071305497	0.072842274	0.074214448	0.075351961	0.076212096	0.076741931	0.07682041	0.076254465
144.12414	0	-0.069374706	-0.072813517	-0.072935272	-0.07429717	-0.079595524	-0.082733108	-0.07718118	-0.074231826	-0.078004856	-0.080250616	-0.082822039	-0.085480029	-0.087778923	-0.088971412	0.0093823189	0.061926417	0.072409098	0.070606713	0.070988162	0.07455294	0.071703319	0.070353278	0.069400013	0.06897546	0.069422885	0.070653469	0.072206207	0.073751036	0.075131798	0.076276668	0.077141646	0.077672901	0.077748353	0.077173929
146.73103	0	-0.069978103	-0.073515326	-0.073655196	-0.075008168	-0.080323684	-0.083478987	-0.077916205	-0.074947614	-0.078721572	-0.080972996	-0.083551193	-0.086216422	-0.088522219	-0.08972002	0.0094580673	0.062387524	0.073210963	0.071412074	0.07179703	0.075381406	0.072556266	0.071201788	0.070241967	0.069810998	0.070253983	0.071484874	0.07304273	0.074595316	0.075984354	0.077136328	0.078006006	0.078538678	0.078611289	0.07802882
149.33793	0	-0.070527039	-0.074152719	-0.074309662	-0.075654603	-0.080985883	-0.084157478	-0.078584719	-0.075598489	-0.079373344	-0.081629981	-0.084214415	-0.086886313	-0.089198472	-0.090401161	0.0095293137	0.062805035	0.073947809	0.072152114	0.072540289	0.076143146	0.073340993	0.071982293	0.071016276	0.070579272	0.07101811	0.072249342	0.073812079	0.075372027	0.076768918	0.077927646	0.078801815	0.07933588	0.079405866	0.078815881
151.94483	0	-0.071021197	-0.074725059	-0.074897769	-0.076235635	-0.081581181	-0.084767528	-0.079185731	-0.076183571	-0.079959302	-0.082220667	-0.084810765	-0.08748872	-0.089806658	-0.091013787	0.0095961788	0.063179506	0.074617019	0.072824171	0.073215231	0.076835211	0.074054249	0.072691598	0.071719828	0.071277248	0.071712283	0.072943882	0.074511196	0.076078015	0.077482227	0.078647261	0.079525642	0.08006105	0.080128659	0.079531779
154.55172	0	-0.071460147	-0.075231745	-0.075418689	-0.076750472	-0.082108703	-0.085308166	-0.079718322	-0.076702035	-0.08047862	-0.082744203	-0.085339355	-0.088022721	-0.090345822	-0.091556914	0.0096585432	0.06351128	0.075215936	0.073425554	0.073819128	0.077454645	0.074692801	0.073326525	0.072349523	0.071901901	0.072333521	0.073565507	0.075137031	0.076710131	0.078121025	0.079291824	0.080174074	0.080710748	0.080776253	0.080173183
157.15862	0	-0.071843346	-0.075672208	-0.075871671	-0.07719838	-0.082567647	-0.085778517	-0.080181658	-0.077153116	-0.080930529	-0.083199796	-0.085799365	-0.088487464	-0.090815083	-0.092029639	0.0097160458	0.063800479	0.075741929	0.073953606	0.074349303	0.077998566	0.075253519	0.073883999	0.072902358	0.072450291	0.072878927	0.074111306	0.075686611	0.077265313	0.078682155	0.07985809	0.080743801	0.081281639	0.081345334	0.080736849
159.76552	0	-0.072170143	-0.076045925	-0.07625606	-0.077578688	-0.082957294	-0.086177806	-0.080574997	-0.07753612	-0.081314322	-0.08358672	-0.086190048	-0.088882176	-0.091213644	-0.092431148	0.0097680802	0.064047001	0.076192452	0.074405776	0.074803192	0.078464239	0.07573347	0.074361134	0.07337551	0.07291965	0.073345762	0.074578528	0.07615713	0.077740673	0.079162644	0.080343009	0.081231721	0.081770595	0.081832784	0.081219718
162.37241	0	-0.072439774	-0.076352419	-0.076571294	-0.077890796	-0.083277014	-0.086505373	-0.080897702	-0.077850434	-0.081629363	-0.083904328	-0.086510738	-0.089206174	-0.091540802	-0.092760725	0.0098137913	0.064250514	0.076565119	0.074779683	0.075178418	0.078849156	0.076130008	0.074755325	0.073766421	0.073307461	0.073731529	0.07496466	0.076546022	0.078133583	0.079559795	0.080743824	0.081635028	0.082174787	0.08223578	0.081619003
164.97931	0	-0.072651363	-0.076591276	-0.076816919	-0.078134182	-0.083526274	-0.086760677	-0.081149242	-0.078095527	-0.081875093	-0.084152052	-0.086760858	-0.089458867	-0.091795955	-0.09301776	0.0098520702	0.06441046	0.076857759	0.075073184	0.07547286	0.079151109	0.076440857	0.075064329	0.074072881	0.073611534	0.074034046	0.075267502	0.076851047	0.078441752	0.079871268	0.081058154	0.08195131	0.082491781	0.082551885	0.081932279
167.58621	0	-0.072803918	-0.076762153	-0.076992589	-0.078308407	-0.083704647	-0.086943306	-0.081329203	-0.078270961	-0.082051038	-0.084329413	-0.086939924	-0.089639767	-0.09197861	-0.093201753	0.0098815475	0.064526051	0.077068482	0.075284432	0.075684708	0.079368257	0.076664192	0.075286341	0.074293097	0.073830081	0.074251518	0.075485236	0.077070355	0.078663301	0.080095163	0.081284075	0.082178623	0.082719616	0.082779121	0.082157558
170.1931	0	-0.072896325	-0.076864788	-0.077098069	-0.07841312	-0.08381181	-0.087052978	-0.081437293	-0.078376389	-0.082156808	-0.084436027	-0.087047554	-0.089748492	-0.092088382	-0.093312324	0.0099005868	0.064596276	0.077195728	0.075411933	0.075812518	0.079499186	0.076798696	0.075420055	0.074425756	0.073961766	0.074382587	0.075616481	0.077202548	0.078796826	0.080230074	0.081420184	0.082315558	0.082856871	0.082916042	0.082293355
172.8	0	-0.072927345	-0.076899019	-0.077133239	-0.07844806	-0.083847556	-0.087089548	-0.081473341	-0.078411565	-0.082192107	-0.084471605	-0.087083469	-0.08978477	-0.092125007	-0.093349214	0.0099072753	0.064619907	0.077238309	0.075454583	0.075855259	0.079542946	0.076843609	0.075464706	0.074470062	0.074005757	0.07442638	0.075660337	0.07724672	0.078841437	0.080275141	0.081465643	0.08236129	0.082902711	0.082961778	0.082338729
